mode,support_modes,scenario_index,frame_index,method,wp_coll,wp_total,warned,avg_mod,geom,p_coll,report_action,obj_removed,fake_seen,fake_removed,real_removed,missing_candidates,missing_recovered,missing_gt,missing_recovery_tp,missing_recovery_fp,smooth_agents
noise+fake_front,clean+shift,67,3,CleanCoop,0,10,0,0.0,0,0.20064280927181244,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,3,PrimaryRaw,0,10,1,1.0,10,0.19430458545684814,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,3,PrimaryTrustCalib,0,10,1,1.0,10,0.19478733837604523,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,3,MultiPeerObjectGuard,0,10,1,1.0,10,0.1951390951871872,downweight,0,1,0,0,1,0,1,0,0,6
noise+fake_front,clean+shift,67,4,EgoOnly,0,10,0,0.0,0,0.2816416919231415,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,4,CleanCoop,0,10,0,0.0,0,0.20111843943595886,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,4,PrimaryRaw,0,10,1,1.0,10,0.1975594162940979,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,4,PrimaryTrustCalib,0,10,1,1.0,10,0.19258840382099152,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,4,MultiPeerObjectGuard,0,10,1,1.0,10,0.19508935511112213,downweight,0,1,0,0,1,0,1,0,0,6
noise+fake_front,clean+shift,67,5,EgoOnly,0,10,0,0.0,0,0.2644801735877991,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,5,CleanCoop,0,10,0,0.0,0,0.2030399739742279,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,5,PrimaryRaw,0,10,1,1.0,10,0.19195321202278137,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,5,PrimaryTrustCalib,0,10,1,1.0,10,0.1929226666688919,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,5,MultiPeerObjectGuard,0,10,1,1.0,10,0.19646339118480682,downweight,0,1,0,0,1,0,1,0,0,5
noise+fake_front,clean+shift,67,6,EgoOnly,0,10,0,0.0,0,0.1578536182641983,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,6,CleanCoop,0,10,0,0.0,0,0.2081427276134491,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,6,PrimaryRaw,0,10,1,1.0,10,0.20146968960762024,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,6,PrimaryTrustCalib,0,10,0,0.0,0,0.1578536182641983,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,6,MultiPeerObjectGuard,0,10,0,0.0,0,0.2081427276134491,quarantine,0,0,0,0,5,5,5,5,0,0
noise+fake_front,clean+shift,67,7,EgoOnly,0,10,0,0.0,0,0.15697267651557922,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,7,CleanCoop,0,10,0,0.0,0,0.21363534033298492,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,7,PrimaryRaw,0,10,1,1.0,10,0.20673397183418274,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,7,PrimaryTrustCalib,0,10,0,0.0,0,0.15697267651557922,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,7,MultiPeerObjectGuard,0,10,0,0.0,0,0.21363534033298492,quarantine,0,0,0,0,5,5,5,5,0,0
noise+fake_front,clean+shift,67,8,EgoOnly,0,10,0,0.0,0,0.1633763611316681,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,8,CleanCoop,0,10,0,0.0,0,0.21888887882232666,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,8,PrimaryRaw,0,10,1,1.0,10,0.22785015404224396,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,8,PrimaryTrustCalib,0,10,1,1.0,10,0.22400563955307007,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,8,MultiPeerObjectGuard,0,10,1,1.0,10,0.22957755625247955,downweight,0,1,0,0,3,1,3,1,0,4
noise+fake_front,clean+shift,67,9,EgoOnly,0,10,0,0.0,0,0.16880136728286743,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,9,CleanCoop,0,10,0,0.0,0,0.2629130482673645,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,9,PrimaryRaw,0,10,1,1.0,10,0.23373258113861084,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,9,PrimaryTrustCalib,0,10,1,1.0,10,0.22841617465019226,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,9,MultiPeerObjectGuard,0,10,1,1.0,10,0.28666913509368896,downweight,0,1,0,0,2,1,2,1,0,4
noise+fake_front,clean+shift,67,10,EgoOnly,0,10,0,0.0,0,0.17878876626491547,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,10,CleanCoop,0,10,0,0.0,0,0.1960095316171646,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,10,PrimaryRaw,0,10,1,1.0,10,0.17938761413097382,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,10,PrimaryTrustCalib,0,10,1,1.0,10,0.17574825882911682,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,10,MultiPeerObjectGuard,0,10,1,1.0,10,0.18323133885860443,downweight,0,1,0,0,0,0,0,0,0,4
noise+fake_front,clean+shift,67,11,EgoOnly,0,10,0,0.0,0,0.17143896222114563,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,11,CleanCoop,0,10,0,0.0,0,0.1875026375055313,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,11,PrimaryRaw,0,10,1,1.0,10,0.17802467942237854,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,11,PrimaryTrustCalib,0,10,1,1.0,10,0.17821620404720306,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,11,MultiPeerObjectGuard,0,10,1,1.0,10,0.17761419713497162,downweight,0,1,0,0,0,0,0,0,0,3
noise+fake_front,clean+shift,67,12,EgoOnly,0,10,0,0.0,0,0.18095116317272186,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,12,CleanCoop,0,10,0,0.0,0,0.19057084619998932,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,12,PrimaryRaw,0,10,1,1.0,10,0.1792178452014923,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,12,PrimaryTrustCalib,0,10,0,0.0,0,0.18095116317272186,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,12,MultiPeerObjectGuard,0,10,0,0.0,0,0.19057084619998932,quarantine,0,0,0,0,2,2,2,2,0,0
noise+fake_front,clean+shift,67,13,EgoOnly,0,10,0,0.0,0,0.18688222765922546,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,13,CleanCoop,0,10,0,0.0,0,0.1926261931657791,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,13,PrimaryRaw,0,10,1,1.0,10,0.18000222742557526,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,13,PrimaryTrustCalib,0,10,0,0.0,0,0.18688222765922546,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,13,MultiPeerObjectGuard,0,10,0,0.0,0,0.1926261931657791,quarantine,0,0,0,0,1,1,1,1,0,0
noise+fake_front,clean+shift,67,14,EgoOnly,0,10,0,0.0,0,0.18799331784248352,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,14,CleanCoop,0,10,0,0.0,0,0.1945132166147232,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,14,PrimaryRaw,0,10,1,1.0,10,0.18176931142807007,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,14,PrimaryTrustCalib,0,10,1,1.0,10,0.17966219782829285,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,14,MultiPeerObjectGuard,0,10,1,1.0,10,0.18054547905921936,downweight,0,1,0,0,0,0,0,0,0,1
noise+fake_front,clean+shift,67,15,EgoOnly,0,10,0,0.0,0,0.1929899901151657,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,15,CleanCoop,0,10,0,0.0,0,0.19996805489063263,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,15,PrimaryRaw,0,10,1,1.0,10,0.18616650998592377,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,15,PrimaryTrustCalib,0,10,1,1.0,10,0.18061873316764832,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,15,MultiPeerObjectGuard,0,10,1,1.0,10,0.18400563299655914,downweight,0,1,0,0,1,1,1,1,0,0
noise+fake_front,clean+shift,67,16,EgoOnly,0,10,0,0.0,0,0.19603724777698517,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,16,CleanCoop,0,10,0,0.0,0,0.20344367623329163,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,16,PrimaryRaw,0,10,1,1.0,10,0.18989135324954987,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,16,PrimaryTrustCalib,0,10,0,0.0,0,0.19603724777698517,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,16,MultiPeerObjectGuard,0,10,0,0.0,0,0.20344367623329163,quarantine,0,0,0,0,1,1,1,1,0,0
noise+fake_front,clean+shift,67,17,EgoOnly,0,10,0,0.0,0,0.20082855224609375,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,17,CleanCoop,0,10,0,0.0,0,0.20841830968856812,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,17,PrimaryRaw,0,10,1,1.0,10,0.192787766456604,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,17,PrimaryTrustCalib,0,10,1,1.0,10,0.19460520148277283,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,17,MultiPeerObjectGuard,0,10,1,1.0,10,0.19482015073299408,downweight,0,1,0,0,1,0,1,0,0,1
noise+fake_front,clean+shift,67,18,EgoOnly,0,10,0,0.0,0,0.20493096113204956,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,18,CleanCoop,0,10,0,0.0,0,0.21254101395606995,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,18,PrimaryRaw,0,10,1,1.0,10,0.19592897593975067,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,18,PrimaryTrustCalib,0,10,0,0.0,0,0.20493096113204956,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,18,MultiPeerObjectGuard,0,10,0,0.0,0,0.21254101395606995,quarantine,0,0,0,0,1,1,1,1,0,0
noise+fake_front,clean+shift,67,19,EgoOnly,0,10,0,0.0,0,0.21823662519454956,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,19,CleanCoop,0,10,0,0.0,0,0.2289564162492752,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,19,PrimaryRaw,0,10,1,1.0,10,0.20726372301578522,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,19,PrimaryTrustCalib,0,10,1,1.0,10,0.20558398962020874,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,67,19,MultiPeerObjectGuard,0,10,1,1.0,10,0.2059701830148697,downweight,0,1,0,0,0,0,0,0,0,1
noise+fake_front,clean+shift,73,0,EgoOnly,0,10,0,0.0,0,0.16601423919200897,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,0,CleanCoop,0,10,0,0.0,0,0.19133087992668152,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,0,PrimaryRaw,0,10,1,1.0,10,0.18515507876873016,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,0,PrimaryTrustCalib,0,10,1,1.0,10,0.18568988144397736,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,0,MultiPeerObjectGuard,0,10,1,1.0,10,0.18936887383460999,downweight,0,1,0,0,1,1,1,1,0,6
noise+fake_front,clean+shift,73,1,EgoOnly,0,10,0,0.0,0,0.16534101963043213,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,1,CleanCoop,0,10,0,0.0,0,0.19109538197517395,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,1,PrimaryRaw,0,10,1,1.0,10,0.18480083346366882,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,1,PrimaryTrustCalib,1,10,1,1.0,10,0.1845909208059311,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,1,MultiPeerObjectGuard,1,10,1,1.0,10,0.1886143833398819,downweight,0,1,0,0,4,2,4,2,0,4
noise+fake_front,clean+shift,73,2,EgoOnly,0,10,0,0.0,0,0.16499581933021545,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,2,CleanCoop,0,10,0,0.0,0,0.19113703072071075,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,2,PrimaryRaw,0,10,1,1.0,10,0.18573607504367828,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,2,PrimaryTrustCalib,0,10,1,1.0,10,0.18585537374019623,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,2,MultiPeerObjectGuard,0,10,1,1.0,10,0.18534129858016968,downweight,0,1,0,0,0,0,0,0,0,6
noise+fake_front,clean+shift,73,3,EgoOnly,0,10,0,0.0,0,0.16485720872879028,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,3,CleanCoop,0,10,0,0.0,0,0.19129540026187897,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,3,PrimaryRaw,0,10,1,1.0,10,0.18653658032417297,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,3,PrimaryTrustCalib,0,10,0,0.0,0,0.16485720872879028,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,3,MultiPeerObjectGuard,0,10,0,0.0,0,0.19129540026187897,quarantine,0,0,0,0,6,6,6,6,0,0
noise+fake_front,clean+shift,73,4,EgoOnly,0,10,0,0.0,0,0.1649143099784851,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,4,CleanCoop,0,10,0,0.0,0,0.19163823127746582,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,4,PrimaryRaw,0,10,1,1.0,10,0.1878119707107544,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,4,PrimaryTrustCalib,0,10,1,1.0,10,0.18743129074573517,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,4,MultiPeerObjectGuard,0,10,1,1.0,10,0.18588531017303467,downweight,0,1,0,0,0,0,0,0,0,6
noise+fake_front,clean+shift,73,5,EgoOnly,0,10,0,0.0,0,0.16479618847370148,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,5,CleanCoop,0,10,0,0.0,0,0.19155773520469666,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,5,PrimaryRaw,0,10,1,1.0,10,0.18608763813972473,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,5,PrimaryTrustCalib,0,10,0,0.0,0,0.16479618847370148,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,5,MultiPeerObjectGuard,0,10,0,0.0,0,0.19155773520469666,quarantine,0,0,0,0,6,6,6,6,0,0
noise+fake_front,clean+shift,73,6,EgoOnly,0,10,0,0.0,0,0.16420230269432068,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,6,CleanCoop,0,10,0,0.0,0,0.19207710027694702,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,6,PrimaryRaw,0,10,1,1.0,10,0.18336033821105957,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,6,PrimaryTrustCalib,0,10,1,1.0,10,0.18197289109230042,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,6,MultiPeerObjectGuard,0,10,1,1.0,10,0.18983611464500427,downweight,0,1,0,0,4,2,4,2,0,4
noise+fake_front,clean+shift,73,7,EgoOnly,0,10,0,0.0,0,0.16457699239253998,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,7,CleanCoop,0,10,0,0.0,0,0.19382767379283905,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,7,PrimaryRaw,0,10,1,1.0,10,0.186484232544899,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,7,PrimaryTrustCalib,0,10,1,1.0,10,0.18662065267562866,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,7,MultiPeerObjectGuard,0,10,1,1.0,10,0.18976710736751556,downweight,0,1,0,0,1,1,1,1,0,5
noise+fake_front,clean+shift,73,8,EgoOnly,0,10,0,0.0,0,0.1621314436197281,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,8,CleanCoop,0,10,0,0.0,0,0.19264629483222961,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,8,PrimaryRaw,0,10,1,1.0,10,0.18619146943092346,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,8,PrimaryTrustCalib,0,10,0,0.0,0,0.1621314436197281,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,8,MultiPeerObjectGuard,0,10,0,0.0,0,0.19264629483222961,quarantine,0,0,0,0,6,6,6,6,0,0
noise+fake_front,clean+shift,73,9,EgoOnly,0,10,0,0.0,0,0.15137217938899994,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,9,CleanCoop,0,10,0,0.0,0,0.18869300186634064,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,9,PrimaryRaw,0,10,1,1.0,10,0.1838809847831726,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,9,PrimaryTrustCalib,0,10,1,1.0,10,0.18440929055213928,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,9,MultiPeerObjectGuard,0,10,1,1.0,10,0.18927164375782013,downweight,0,1,0,0,1,1,1,1,0,6
noise+fake_front,clean+shift,73,10,EgoOnly,0,10,0,0.0,0,0.1406528651714325,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,10,CleanCoop,0,10,0,0.0,0,0.18518461287021637,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,10,PrimaryRaw,0,10,1,1.0,10,0.1804877370595932,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,10,PrimaryTrustCalib,0,10,0,0.0,0,0.1406528651714325,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,10,MultiPeerObjectGuard,0,10,0,0.0,0,0.18518461287021637,quarantine,0,0,0,0,6,6,6,6,0,0
noise+fake_front,clean+shift,73,11,EgoOnly,0,10,0,0.0,0,0.10217231512069702,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,11,CleanCoop,0,10,0,0.0,0,0.14808225631713867,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,11,PrimaryRaw,0,10,1,1.0,10,0.14592555165290833,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,11,PrimaryTrustCalib,0,10,1,1.0,10,0.14513564109802246,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,11,MultiPeerObjectGuard,0,10,1,1.0,10,0.1454404890537262,downweight,0,1,0,0,1,0,1,0,0,6
noise+fake_front,clean+shift,73,12,EgoOnly,0,10,0,0.0,0,0.08897232264280319,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,12,CleanCoop,0,10,0,0.0,0,0.11726321280002594,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+shift,73,12,PrimaryRaw,0,10,1,1.0,10,0.11256206780672073,,0,0,0,0,0,0,0,0,0,0
