mode,support_modes,scenario_index,frame_index,method,wp_coll,wp_total,warned,avg_mod,geom,p_coll,report_action,obj_removed,fake_seen,fake_removed,real_removed,missing_candidates,missing_recovered,missing_gt,missing_recovery_tp,missing_recovery_fp,smooth_agents
noise+fake_front,clean+fake_front,80,4,PrimaryTrustCalib,0,10,1,1.0,10,0.2055598348379135,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,4,MultiPeerObjectGuard,0,10,1,1.0,10,0.20071597397327423,downweight,0,1,0,0,3,0,3,0,0,27
noise+fake_front,clean+fake_front,80,5,EgoOnly,0,10,0,0.0,0,0.1849142163991928,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,5,CleanCoop,0,10,0,0.0,0,0.20513828098773956,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,5,PrimaryRaw,0,10,1,1.0,10,0.2071673572063446,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,5,PrimaryTrustCalib,0,10,0,0.0,0,0.1849142163991928,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,5,MultiPeerObjectGuard,0,10,0,0.0,0,0.18131183087825775,quarantine,0,0,0,0,28,25,28,25,0,0
noise+fake_front,clean+fake_front,80,6,EgoOnly,0,10,0,0.0,0,0.18793021142482758,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,6,CleanCoop,0,10,0,0.0,0,0.2074824422597885,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,6,PrimaryRaw,0,10,1,1.0,10,0.2116330862045288,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,6,PrimaryTrustCalib,0,10,1,1.0,10,0.21345944702625275,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,6,MultiPeerObjectGuard,0,10,1,1.0,10,0.21029570698738098,downweight,0,1,0,0,5,1,5,1,0,25
noise+fake_front,clean+fake_front,80,7,EgoOnly,0,10,0,0.0,0,0.16871610283851624,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,7,CleanCoop,0,10,0,0.0,0,0.21609708666801453,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,7,PrimaryRaw,0,10,1,1.0,10,0.2198154777288437,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,7,PrimaryTrustCalib,0,10,1,1.0,10,0.22011935710906982,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,7,MultiPeerObjectGuard,0,10,1,1.0,10,0.21658971905708313,downweight,0,1,0,0,6,0,6,0,0,27
noise+fake_front,clean+fake_front,80,8,EgoOnly,0,10,0,0.0,0,0.170697882771492,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,8,CleanCoop,0,10,0,0.0,0,0.2254209965467453,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,8,PrimaryRaw,0,10,1,1.0,10,0.23265863955020905,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,8,PrimaryTrustCalib,0,10,1,1.0,10,0.22926446795463562,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,8,MultiPeerObjectGuard,0,10,1,1.0,10,0.2254209965467453,downweight,0,1,0,0,8,2,8,2,0,27
noise+fake_front,clean+fake_front,80,9,EgoOnly,0,10,0,0.0,0,0.17252126336097717,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,9,CleanCoop,0,10,0,0.0,0,0.22917573153972626,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,9,PrimaryRaw,0,10,1,1.0,10,0.23256003856658936,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,9,PrimaryTrustCalib,0,10,1,1.0,10,0.22830477356910706,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,9,MultiPeerObjectGuard,0,10,1,1.0,10,0.22357575595378876,downweight,0,1,0,0,7,2,7,2,0,23
noise+fake_front,clean+fake_front,80,10,EgoOnly,0,10,0,0.0,0,0.24531298875808716,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,10,CleanCoop,0,10,0,0.0,0,0.18081657588481903,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,10,PrimaryRaw,0,10,1,1.0,10,0.17546935379505157,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,10,PrimaryTrustCalib,0,10,1,1.0,10,0.17661090195178986,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,10,MultiPeerObjectGuard,0,10,1,1.0,10,0.17907239496707916,downweight,0,1,0,0,8,4,8,4,0,25
noise+fake_front,clean+fake_front,80,11,EgoOnly,0,10,0,0.0,0,0.238387331366539,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,11,CleanCoop,0,10,0,0.0,0,0.18065834045410156,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,11,PrimaryRaw,0,10,1,1.0,10,0.17203563451766968,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,11,PrimaryTrustCalib,0,10,1,1.0,10,0.16965946555137634,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,11,MultiPeerObjectGuard,0,10,1,1.0,10,0.18065834045410156,downweight,0,1,0,0,4,1,4,1,0,28
noise+fake_front,clean+fake_front,80,12,EgoOnly,0,10,0,0.0,0,0.2320539653301239,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,12,CleanCoop,0,10,0,0.0,0,0.16264145076274872,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,12,PrimaryRaw,0,10,1,1.0,10,0.16457313299179077,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,12,PrimaryTrustCalib,0,10,1,1.0,10,0.16584205627441406,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,12,MultiPeerObjectGuard,0,10,1,1.0,10,0.16264145076274872,downweight,0,1,0,0,3,1,3,1,0,27
noise+fake_front,clean+fake_front,80,13,EgoOnly,0,10,0,0.0,0,0.22358140349388123,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,13,CleanCoop,0,10,0,0.0,0,0.18605703115463257,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,13,PrimaryRaw,0,10,1,1.0,10,0.1849137842655182,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,13,PrimaryTrustCalib,0,10,1,1.0,10,0.1843310296535492,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,13,MultiPeerObjectGuard,0,10,1,1.0,10,0.18605703115463257,downweight,0,1,0,0,4,1,4,1,0,29
noise+fake_front,clean+fake_front,80,14,EgoOnly,0,10,0,0.0,0,0.20264539122581482,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,14,CleanCoop,0,10,0,0.0,0,0.18735340237617493,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,14,PrimaryRaw,0,10,1,1.0,10,0.1884649246931076,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,14,PrimaryTrustCalib,0,10,1,1.0,10,0.18851898610591888,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,14,MultiPeerObjectGuard,0,10,1,1.0,10,0.18693341314792633,downweight,0,1,0,0,6,4,6,4,0,28
noise+fake_front,clean+fake_front,80,15,EgoOnly,0,10,0,0.0,0,0.21827535331249237,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,15,CleanCoop,0,10,0,0.0,0,0.18004636466503143,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,15,PrimaryRaw,0,10,1,1.0,10,0.18116885423660278,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,15,PrimaryTrustCalib,0,10,1,1.0,10,0.1835125833749771,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,15,MultiPeerObjectGuard,0,10,1,1.0,10,0.18004636466503143,downweight,0,1,0,0,6,2,6,2,0,26
noise+fake_front,clean+fake_front,80,16,EgoOnly,0,10,0,0.0,0,0.22088734805583954,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,16,CleanCoop,0,10,1,0.1,1,0.18068280816078186,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,16,PrimaryRaw,0,10,1,1.0,10,0.1825501173734665,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,16,PrimaryTrustCalib,0,10,1,1.0,10,0.1871468871831894,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,16,MultiPeerObjectGuard,0,10,1,1.0,10,0.18068280816078186,downweight,0,1,0,0,6,3,6,3,0,25
noise+fake_front,clean+fake_front,80,17,EgoOnly,0,10,0,0.0,0,0.21152329444885254,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,17,CleanCoop,0,10,0,0.0,0,0.17493025958538055,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,17,PrimaryRaw,0,10,1,1.0,10,0.17510290443897247,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,17,PrimaryTrustCalib,0,10,1,1.0,10,0.1759844720363617,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,17,MultiPeerObjectGuard,0,10,1,1.0,10,0.17634598910808563,downweight,0,1,0,0,6,3,6,3,0,18
noise+fake_front,clean+fake_front,80,18,EgoOnly,0,10,0,0.0,0,0.21265149116516113,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,18,CleanCoop,0,10,0,0.0,0,0.1800854355096817,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,18,PrimaryRaw,0,10,1,1.0,10,0.18079112470149994,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,18,PrimaryTrustCalib,0,10,0,0.0,0,0.21265149116516113,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,18,MultiPeerObjectGuard,0,10,0,0.0,0,0.17238740622997284,quarantine,0,0,0,0,24,22,24,22,0,0
noise+fake_front,clean+fake_front,80,19,EgoOnly,0,10,0,0.0,0,0.21806436777114868,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,19,CleanCoop,0,10,0,0.0,0,0.1904759705066681,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,19,PrimaryRaw,0,10,1,0.8,8,0.1907193809747696,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,19,PrimaryTrustCalib,0,10,1,0.8,8,0.18978604674339294,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,80,19,MultiPeerObjectGuard,0,10,1,0.8,8,0.1904759705066681,downweight,0,1,0,0,5,2,5,2,0,23
noise+fake_front,clean+fake_front,84,0,EgoOnly,0,10,1,0.4,4,0.4182535707950592,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,0,CleanCoop,0,10,1,0.4,4,0.20902104675769806,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,0,PrimaryRaw,0,10,1,1.0,10,0.20086762309074402,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,0,PrimaryTrustCalib,1,10,1,1.0,10,0.19901272654533386,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,0,MultiPeerObjectGuard,1,10,1,1.0,10,0.19749394059181213,downweight,0,1,0,0,1,0,1,0,0,6
noise+fake_front,clean+fake_front,84,1,EgoOnly,0,10,1,0.3,3,0.4177023768424988,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,1,CleanCoop,0,10,1,0.3,3,0.20877814292907715,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,1,PrimaryRaw,0,10,1,1.0,10,0.19949308037757874,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,1,PrimaryTrustCalib,0,10,1,0.3,3,0.4177023768424988,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,1,MultiPeerObjectGuard,0,10,1,0.3,3,0.20877814292907715,quarantine,0,0,0,0,7,7,7,7,0,0
noise+fake_front,clean+fake_front,84,2,EgoOnly,0,10,1,0.2,2,0.41164085268974304,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,2,CleanCoop,0,10,1,0.2,2,0.20905384421348572,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,2,PrimaryRaw,1,10,1,1.0,10,0.1915482133626938,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,2,PrimaryTrustCalib,0,10,1,0.2,2,0.41164085268974304,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,2,MultiPeerObjectGuard,0,10,1,0.2,2,0.20905384421348572,quarantine,0,0,0,0,7,7,7,7,0,0
noise+fake_front,clean+fake_front,84,3,EgoOnly,0,10,1,0.1,1,0.4105069935321808,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,3,CleanCoop,0,10,1,0.1,1,0.20946340262889862,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,3,PrimaryRaw,2,10,1,1.0,10,0.1962626725435257,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,3,PrimaryTrustCalib,0,10,1,1.0,10,0.1923448145389557,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,3,MultiPeerObjectGuard,0,10,1,1.0,10,0.1965695023536682,downweight,0,1,0,0,4,0,4,0,0,7
noise+fake_front,clean+fake_front,84,4,EgoOnly,0,10,1,0.0,0,0.41123780608177185,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,4,CleanCoop,0,10,0,0.0,0,0.20959880948066711,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,4,PrimaryRaw,2,10,1,1.0,10,0.1945350617170334,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,4,PrimaryTrustCalib,2,10,1,1.0,10,0.1936470866203308,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,4,MultiPeerObjectGuard,2,10,1,1.0,10,0.19907653331756592,downweight,0,1,0,0,4,2,4,2,0,5
noise+fake_front,clean+fake_front,84,5,EgoOnly,0,10,1,0.0,0,0.41132232546806335,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,5,CleanCoop,0,10,0,0.0,0,0.20964528620243073,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,5,PrimaryRaw,3,10,1,1.0,10,0.20020604133605957,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,5,PrimaryTrustCalib,2,10,1,1.0,10,0.1998017430305481,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,5,MultiPeerObjectGuard,2,10,1,1.0,10,0.1986674815416336,downweight,0,1,0,0,1,0,1,0,0,7
noise+fake_front,clean+fake_front,84,6,EgoOnly,0,10,1,0.0,0,0.411080926656723,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,6,CleanCoop,0,10,0,0.0,0,0.21024693548679352,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,6,PrimaryRaw,2,10,1,1.0,10,0.19792385399341583,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,6,PrimaryTrustCalib,1,10,1,1.0,10,0.195726215839386,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,6,MultiPeerObjectGuard,1,10,1,1.0,10,0.19693149626255035,downweight,0,1,0,0,3,1,3,1,0,6
noise+fake_front,clean+fake_front,84,7,EgoOnly,0,10,1,0.0,0,0.4131104350090027,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,7,CleanCoop,0,10,0,0.0,0,0.21120819449424744,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,7,PrimaryRaw,2,10,1,1.0,10,0.20264214277267456,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,7,PrimaryTrustCalib,0,10,1,0.0,0,0.4131104350090027,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,7,MultiPeerObjectGuard,0,10,0,0.0,0,0.21120819449424744,quarantine,0,0,0,0,7,7,7,7,0,0
noise+fake_front,clean+fake_front,84,8,EgoOnly,0,10,1,0.0,0,0.4129778742790222,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,8,CleanCoop,0,10,0,0.0,0,0.2122659981250763,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,8,PrimaryRaw,1,10,1,1.0,10,0.20243561267852783,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,8,PrimaryTrustCalib,0,10,1,1.0,10,0.20063218474388123,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,8,MultiPeerObjectGuard,0,10,1,1.0,10,0.1999943107366562,downweight,0,1,0,0,2,1,2,1,0,6
noise+fake_front,clean+fake_front,84,9,EgoOnly,0,10,1,0.0,0,0.3897363245487213,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,9,CleanCoop,0,10,0,0.0,0,0.2122194766998291,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,9,PrimaryRaw,0,10,1,1.0,10,0.2019927203655243,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,9,PrimaryTrustCalib,0,10,1,1.0,10,0.2032148391008377,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,9,MultiPeerObjectGuard,0,10,1,1.0,10,0.2018057107925415,downweight,0,1,0,0,1,0,1,0,0,7
noise+fake_front,clean+fake_front,84,10,EgoOnly,0,10,1,0.0,0,0.3893827795982361,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,10,CleanCoop,0,10,0,0.0,0,0.21167747676372528,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,10,PrimaryRaw,0,10,1,1.0,10,0.20410139858722687,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,10,PrimaryTrustCalib,0,10,1,1.0,10,0.2056117206811905,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,10,MultiPeerObjectGuard,0,10,1,1.0,10,0.2022678256034851,downweight,0,1,0,0,2,1,2,1,0,6
noise+fake_front,clean+fake_front,84,11,EgoOnly,0,10,0,0.0,0,0.27983108162879944,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,11,CleanCoop,0,10,0,0.0,0,0.20945408940315247,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,11,PrimaryRaw,0,10,1,1.0,10,0.19994094967842102,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,11,PrimaryTrustCalib,0,10,1,1.0,10,0.20146244764328003,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,11,MultiPeerObjectGuard,0,10,1,1.0,10,0.20026546716690063,downweight,0,1,0,0,1,0,1,0,0,11
noise+fake_front,clean+fake_front,84,12,EgoOnly,0,10,0,0.0,0,0.2017708718776703,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,12,CleanCoop,0,10,0,0.0,0,0.21023781597614288,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,12,PrimaryRaw,0,10,1,1.0,10,0.1971079409122467,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,12,PrimaryTrustCalib,0,10,1,1.0,10,0.19857780635356903,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,12,MultiPeerObjectGuard,0,10,1,1.0,10,0.2006249576807022,downweight,0,1,0,0,3,0,3,0,0,13
noise+fake_front,clean+fake_front,84,13,EgoOnly,0,10,0,0.0,0,0.18252120912075043,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,13,CleanCoop,0,10,0,0.0,0,0.21002808213233948,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,13,PrimaryRaw,0,10,1,1.0,10,0.1963268518447876,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,13,PrimaryTrustCalib,0,10,1,1.0,10,0.19795602560043335,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,13,MultiPeerObjectGuard,0,10,1,1.0,10,0.19126790761947632,downweight,0,1,0,0,5,1,5,1,0,13
noise+fake_front,clean+fake_front,84,14,EgoOnly,0,10,0,0.0,0,0.179918572306633,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,14,CleanCoop,0,10,0,0.0,0,0.2122393250465393,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,14,PrimaryRaw,0,10,1,1.0,10,0.20533764362335205,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,14,PrimaryTrustCalib,0,10,1,1.0,10,0.20327448844909668,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,14,MultiPeerObjectGuard,0,10,1,1.0,10,0.2012663334608078,downweight,0,1,0,0,1,0,1,0,0,13
noise+fake_front,clean+fake_front,84,15,EgoOnly,0,10,0,0.0,0,0.18357977271080017,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,15,CleanCoop,0,10,0,0.0,0,0.21388226747512817,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,15,PrimaryRaw,0,10,1,1.0,10,0.19934985041618347,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,15,PrimaryTrustCalib,0,10,0,0.0,0,0.18357977271080017,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,15,MultiPeerObjectGuard,0,10,0,0.0,0,0.17252884805202484,quarantine,0,0,0,0,14,11,14,11,0,0
noise+fake_front,clean+fake_front,84,16,EgoOnly,0,10,0,0.0,0,0.14912669360637665,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,16,CleanCoop,0,10,0,0.0,0,0.2183811366558075,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,16,PrimaryRaw,0,10,1,1.0,10,0.20330184698104858,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,16,PrimaryTrustCalib,0,10,0,0.0,0,0.14912669360637665,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,16,MultiPeerObjectGuard,0,10,0,0.0,0,0.17463621497154236,quarantine,0,0,0,0,15,12,15,12,0,0
noise+fake_front,clean+fake_front,84,17,EgoOnly,0,10,0,0.0,0,0.18478238582611084,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,17,CleanCoop,0,10,0,0.0,0,0.22846126556396484,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,17,PrimaryRaw,0,10,1,1.0,10,0.20478519797325134,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,17,PrimaryTrustCalib,0,10,1,1.0,10,0.20763152837753296,correct,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,17,MultiPeerObjectGuard,0,10,1,1.0,10,0.21503107249736786,correct,0,1,0,0,3,1,3,1,0,13
noise+fake_front,clean+fake_front,84,18,EgoOnly,0,10,0,0.0,0,0.18072152137756348,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,18,CleanCoop,0,10,0,0.0,0,0.24951142072677612,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,18,PrimaryRaw,0,10,1,1.0,10,0.2069886177778244,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,18,PrimaryTrustCalib,0,10,1,1.0,10,0.2035105675458908,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,18,MultiPeerObjectGuard,0,10,1,1.0,10,0.22799453139305115,downweight,0,1,0,0,2,0,2,0,0,13
noise+fake_front,clean+fake_front,84,19,EgoOnly,0,10,0,0.0,0,0.17986692488193512,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,19,CleanCoop,0,10,0,0.0,0,0.26487329602241516,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,19,PrimaryRaw,0,10,1,1.0,10,0.2403416484594345,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,19,PrimaryTrustCalib,0,10,0,0.0,0,0.17986692488193512,quarantine,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,84,19,MultiPeerObjectGuard,0,10,0,0.0,0,0.19682417809963226,quarantine,0,0,0,0,13,10,13,10,0,0
noise+fake_front,clean+fake_front,86,0,EgoOnly,0,10,0,0.0,0,0.2073809653520584,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,0,CleanCoop,0,10,1,0.0,0,0.6039599180221558,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,0,PrimaryRaw,0,10,1,1.0,10,0.6063347458839417,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,0,PrimaryTrustCalib,0,10,1,1.0,10,0.6062959432601929,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,0,MultiPeerObjectGuard,0,10,1,1.0,10,0.5963411331176758,downweight,0,1,0,0,11,4,11,4,0,22
noise+fake_front,clean+fake_front,86,1,EgoOnly,0,10,0,0.0,0,0.1577913761138916,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,1,CleanCoop,0,10,1,0.0,0,0.605368971824646,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,1,PrimaryRaw,0,10,1,1.0,10,0.5916529297828674,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,1,PrimaryTrustCalib,0,10,1,1.0,10,0.5910937190055847,downweight,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,1,MultiPeerObjectGuard,0,10,1,1.0,10,0.6130250692367554,downweight,0,1,0,0,10,4,10,4,0,23
noise+fake_front,clean+fake_front,86,2,EgoOnly,0,10,0,0.0,0,0.15700682997703552,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,2,CleanCoop,0,10,1,0.0,0,0.6035762429237366,,0,0,0,0,0,0,0,0,0,0
noise+fake_front,clean+fake_front,86,2,PrimaryRaw,0,10,1,1.0,10,0.5822920799255371,,0,0,0,0,0,0,0,0,0,0
